Source,CH1
Second,Volt
 0.00000022900,-5.00000,
 0.00000023000,-5.00000,
 0.00000023100,-5.20000,
 0.00000023200,-5.00000,
 0.00000023300,-5.00000,
 0.00000023400,-5.00000,
 0.00000023500,-4.80000,
 0.00000023600,-5.00000,
 0.00000023700,-4.80000,
 0.00000023800,-5.00000,
 0.00000023900,-4.80000,
 0.00000024000,-5.00000,
 0.00000024100,-5.00000,
 0.00000024200,-4.80000,
 0.00000024300,-4.80000,
 0.00000024400,-5.00000,
 0.00000024500,-4.60000,
 0.00000024600,-5.00000,
 0.00000024700,-4.80000,
 0.00000024800,-5.00000,
 0.00000024900,-4.80000,
 0.00000025000,-4.80000,
 0.00000025100,-5.00000,
 0.00000025200,-4.80000,
 0.00000025300,-5.00000,
 0.00000025400,-5.00000,
 0.00000025500,-4.60000,
 0.00000025600,-5.00000,
 0.00000025700,-4.80000,
 0.00000025800,-5.00000,
 0.00000025900,-4.60000,
 0.00000026000,-5.00000,
 0.00000026100,-5.00000,
 0.00000026200,-4.80000,
 0.00000026300,-5.00000,
 0.00000026400,-5.00000,
 0.00000026500,-4.60000,
 0.00000026600,-5.00000,
 0.00000026700,-4.80000,
 0.00000026800,-5.00000,
 0.00000026900,-4.80000,
 0.00000027000,-5.00000,
 0.00000027100,-5.20000,
 0.00000027200,-5.00000,
 0.00000027300,-4.80000,
 0.00000027400,-5.00000,
 0.00000027500,-4.80000,
 0.00000027600,-5.00000,
 0.00000027700,-4.80000,
 0.00000027800,-5.00000,
 0.00000027900,-5.00000,
 0.00000028000,-5.00000,
 0.00000028100,-5.20000,
 0.00000028200,-5.00000,
 0.00000028300,-5.00000,
 0.00000028400,-5.00000,
 0.00000028500,-4.60000,
 0.00000028600,-5.00000,
 0.00000028700,-4.80000,
 0.00000028800,-5.00000,
 0.00000028900,-4.80000,
 0.00000029000,-5.00000,
 0.00000029100,-5.00000,
 0.00000029200,-4.80000,
 0.00000029300,-4.80000,
 0.00000029400,-4.80000,
 0.00000029500,-4.60000,
 0.00000029600,-5.00000,
 0.00000029700,-4.60000,
 0.00000029800,-4.80000,
 0.00000029900,-4.60000,
 0.00000030000,-4.80000,
 0.00000030100,-4.80000,
 0.00000030200,-4.80000,
 0.00000030300,-4.60000,
 0.00000030400,-4.80000,
 0.00000030500,-4.60000,
 0.00000030600,-4.80000,
 0.00000030700,-4.60000,
 0.00000030800,-4.80000,
 0.00000030900,-4.40000,
 0.00000031000,-4.60000,
 0.00000031100,-4.60000,
 0.00000031200,-4.60000,
 0.00000031300,-4.40000,
 0.00000031400,-4.60000,
 0.00000031500,-4.20000,
 0.00000031600,-4.40000,
 0.00000031700,-4.40000,
 0.00000031800,-4.60000,
 0.00000031900,-4.20000,
 0.00000032000,-4.40000,
 0.00000032100,-4.40000,
 0.00000032200,-4.40000,
 0.00000032300,-4.20000,
 0.00000032400,-4.20000,
 0.00000032500,-4.00000,
 0.00000032600,-4.40000,
 0.00000032700,-4.20000,
 0.00000032800,-4.40000,
 0.00000032900,-4.00000,
 0.00000033000,-4.20000,
 0.00000033100,-4.20000,
 0.00000033200,-4.00000,
 0.00000033300,-4.00000,
 0.00000033400,-4.20000,
 0.00000033500,-3.80000,
 0.00000033600,-4.20000,
 0.00000033700,-4.00000,
 0.00000033800,-4.00000,
 0.00000033900,-3.80000,
 0.00000034000,-4.00000,
 0.00000034100,-3.80000,
 0.00000034200,-3.80000,
 0.00000034300,-3.80000,
 0.00000034400,-3.80000,
 0.00000034500,-3.40000,
 0.00000034600,-3.80000,
 0.00000034700,-3.60000,
 0.00000034800,-3.80000,
 0.00000034900,-3.60000,
 0.00000035000,-3.80000,
 0.00000035100,-3.80000,
 0.00000035200,-3.60000,
 0.00000035300,-3.60000,
 0.00000035400,-3.60000,
 0.00000035500,-3.40000,
 0.00000035600,-3.60000,
 0.00000035700,-3.40000,
 0.00000035800,-3.60000,
 0.00000035900,-3.40000,
 0.00000036000,-3.60000,
 0.00000036100,-3.40000,
 0.00000036200,-3.40000,
 0.00000036300,-3.20000,
 0.00000036400,-3.20000,
 0.00000036500,-3.20000,
 0.00000036600,-3.40000,
 0.00000036700,-3.20000,
 0.00000036800,-3.20000,
 0.00000036900,-3.20000,
 0.00000037000,-3.20000,
 0.00000037100,-3.20000,
 0.00000037200,-3.20000,
 0.00000037300,-3.00000,
 0.00000037400,-3.00000,
 0.00000037500,-2.80000,
 0.00000037600,-3.20000,
 0.00000037700,-3.00000,
 0.00000037800,-3.00000,
 0.00000037900,-2.80000,
 0.00000038000,-3.00000,
 0.00000038100,-2.80000,
 0.00000038200,-2.80000,
 0.00000038300,-2.80000,
 0.00000038400,-2.80000,
 0.00000038500,-2.60000,
 0.00000038600,-2.80000,
 0.00000038700,-2.60000,
 0.00000038800,-3.00000,
 0.00000038900,-2.60000,
 0.00000039000,-2.80000,
 0.00000039100,-2.80000,
 0.00000039200,-2.60000,
 0.00000039300,-2.60000,
 0.00000039400,-2.60000,
 0.00000039500,-2.20000,
 0.00000039600,-2.40000,
 0.00000039700,-2.60000,
 0.00000039800,-2.40000,
 0.00000039900,-2.40000,
 0.00000040000,-2.40000,
 0.00000040100,-2.60000,
 0.00000040200,-2.20000,
 0.00000040300,-2.40000,
 0.00000040400,-2.20000,
 0.00000040500,-2.40000,
 0.00000040600,-2.20000,
 0.00000040700,-2.40000,
 0.00000040800,-2.20000,
 0.00000040900,-2.20000,
 0.00000041000,-2.20000,
 0.00000041100,-2.40000,
 0.00000041200,-2.00000,
 0.00000041300,-2.20000,
 0.00000041400,-2.00000,
 0.00000041500,-2.20000,
 0.00000041600,-2.20000,
 0.00000041700,-2.00000,
 0.00000041800,-2.00000,
 0.00000041900,-2.20000,
 0.00000042000,-2.00000,
 0.00000042100,-2.20000,
 0.00000042200,-2.00000,
 0.00000042300,-1.80000,
 0.00000042400,-2.00000,
 0.00000042500,-1.80000,
 0.00000042600,-2.00000,
 0.00000042700,-1.80000,
 0.00000042800,-2.00000,
 0.00000042900,-1.80000,
 0.00000043000,-2.00000,
 0.00000043100,-1.80000,
 0.00000043200,-2.00000,
 0.00000043300,-1.80000,
 0.00000043400,-1.80000,
 0.00000043500,-1.60000,
 0.00000043600,-1.80000,
 0.00000043700,-1.60000,
 0.00000043800,-1.80000,
 0.00000043900,-1.60000,
 0.00000044000,-1.80000,
 0.00000044100,-1.80000,
 0.00000044200,-1.60000,
 0.00000044300,-1.60000,
 0.00000044400,-1.80000,
 0.00000044500,-1.60000,
 0.00000044600,-1.80000,
 0.00000044700,-1.60000,
 0.00000044800,-1.60000,
 0.00000044900,-1.40000,
 0.00000045000,-1.60000,
 0.00000045100,-1.60000,
 0.00000045200,-1.60000,
 0.00000045300,-1.40000,
 0.00000045400,-1.60000,
 0.00000045500,-1.40000,
 0.00000045600,-1.60000,
 0.00000045700,-1.40000,
 0.00000045800,-1.40000,
 0.00000045900,-1.60000,
 0.00000046000,-1.40000,
 0.00000046100,-1.60000,
 0.00000046200,-1.40000,
 0.00000046300,-1.60000,
 0.00000046400,-1.40000,
 0.00000046500,-1.40000,
 0.00000046600,-1.40000,
 0.00000046700,-1.60000,
 0.00000046800,-1.60000,
 0.00000046900,-1.40000,
 0.00000047000,-1.40000,
 0.00000047100,-1.40000,
 0.00000047200,-1.40000,
 0.00000047300,-1.20000,
 0.00000047400,-1.20000,
 0.00000047500,-1.20000,
 0.00000047600,-1.20000,
 0.00000047700,-1.40000,
 0.00000047800,-1.20000,
 0.00000047900,-1.20000,
 0.00000048000,-1.40000,
 0.00000048100,-1.20000,
 0.00000048200,-1.20000,
 0.00000048300,-1.20000,
 0.00000048400,-1.20000,
 0.00000048500,-1.40000,
 0.00000048600,-1.20000,
 0.00000048700,-1.20000,
 0.00000048800,-1.20000,
 0.00000048900,-1.20000,
 0.00000049000,-1.20000,
 0.00000049100,-1.40000,
 0.00000049200,-1.00000,
 0.00000049300,-1.20000,
 0.00000049400,-1.20000,
 0.00000049500,-1.00000,
 0.00000049600,-1.20000,
 0.00000049700,-1.00000,
 0.00000049800,-1.20000,
 0.00000049900,-1.00000,
 0.00000050000,-1.20000,
 0.00000050100,-1.00000,
 0.00000050200,-1.00000,
 0.00000050300,-1.00000,
 0.00000050400,-1.20000,
 0.00000050500,-1.00000,
 0.00000050600,-1.20000,
 0.00000050700,-0.80000,
 0.00000050800,-1.00000,
 0.00000050900,-1.00000,
 0.00000051000,-1.20000,
 0.00000051100,-1.00000,
 0.00000051200,-1.00000,
 0.00000051300,-1.00000,
 0.00000051400,-1.00000,
 0.00000051500,-0.80000,
 0.00000051600,-1.00000,
 0.00000051700,-0.80000,
 0.00000051800,-1.00000,
 0.00000051900,-0.80000,
 0.00000052000,-1.00000,
 0.00000052100,-1.00000,
 0.00000052200,-1.00000,
 0.00000052300,-0.80000,
 0.00000052400,-1.00000,
 0.00000052500,-0.80000,
 0.00000052600,-0.80000,
 0.00000052700,-0.80000,
 0.00000052800,-0.80000,
 0.00000052900,-0.80000,
 0.00000053000,-1.00000,
 0.00000053100,-0.80000,
 0.00000053200,-0.80000,
 0.00000053300,-0.80000,
 0.00000053400,-0.80000,
 0.00000053500,-0.80000,
 0.00000053600,-0.80000,
 0.00000053700,-0.80000,
 0.00000053800,-0.80000,
 0.00000053900,-0.80000,
 0.00000054000,-0.80000,
 0.00000054100,-0.80000,
 0.00000054200,-0.80000,
 0.00000054300,-0.80000,
 0.00000054400,-0.80000,
 0.00000054500,-0.80000,
 0.00000054600,-0.80000,
 0.00000054700,-0.80000,
 0.00000054800,-0.80000,
 0.00000054900,-0.80000,
 0.00000055000,-0.80000,
 0.00000055100,-0.80000,
 0.00000055200,-0.80000,
 0.00000055300,-0.80000,
 0.00000055400,-0.80000,
 0.00000055500,-0.60000,
 0.00000055600,-0.80000,
 0.00000055700,-0.60000,
 0.00000055800,-0.80000,
 0.00000055900,-0.80000,
 0.00000056000,-0.80000,
 0.00000056100,-0.80000,
 0.00000056200,-0.60000,
 0.00000056300,-0.60000,
 0.00000056400,-0.80000,
 0.00000056500,-0.60000,
 0.00000056600,-0.80000,
 0.00000056700,-0.80000,
 0.00000056800,-0.80000,
 0.00000056900,-0.80000,
 0.00000057000,-0.80000,
 0.00000057100,-0.80000,
 0.00000057200,-0.80000,
 0.00000057300,-0.60000,
 0.00000057400,-0.80000,
 0.00000057500,-0.60000,
 0.00000057600,-0.80000,
 0.00000057700,-0.60000,
 0.00000057800,-0.80000,
 0.00000057900,-0.80000,
 0.00000058000,-0.80000,
 0.00000058100,-0.60000,
 0.00000058200,-0.80000,
 0.00000058300,-0.80000,
 0.00000058400,-0.80000,
 0.00000058500,-0.60000,
 0.00000058600,-0.80000,
 0.00000058700,-0.60000,
 0.00000058800,-0.80000,
 0.00000058900,-0.80000,
 0.00000059000,-0.60000,
 0.00000059100,-0.80000,
 0.00000059200,-0.60000,
 0.00000059300,-0.80000,
 0.00000059400,-0.60000,
 0.00000059500,-0.60000,
 0.00000059600,-0.60000,
 0.00000059700,-0.60000,
 0.00000059800,-0.80000,
 0.00000059900,-0.60000,
 0.00000060000,-0.80000,
 0.00000060100,-0.80000,
 0.00000060200,-0.40000,
 0.00000060300,-0.60000,
 0.00000060400,-0.60000,
 0.00000060500,-0.40000,
 0.00000060600,-0.80000,
 0.00000060700,-0.60000,
 0.00000060800,-0.60000,
 0.00000060900,-0.40000,
 0.00000061000,-0.60000,
 0.00000061100,-0.60000,
 0.00000061200,-0.60000,
 0.00000061300,-0.40000,
 0.00000061400,-0.60000,
 0.00000061500,-0.40000,
 0.00000061600,-0.60000,
 0.00000061700,-0.40000,
 0.00000061800,-0.60000,
 0.00000061900,-0.40000,
 0.00000062000,-0.80000,
 0.00000062100,-0.60000,
 0.00000062200,-0.60000,
 0.00000062300,-0.60000,
 0.00000062400,-0.40000,
 0.00000062500,-0.40000,
 0.00000062600,-0.60000,
 0.00000062700,-0.40000,
 0.00000062800,-0.60000,
 0.00000062900,-0.40000,
 0.00000063000,-0.60000,
 0.00000063100,-0.60000,
 0.00000063200,-0.40000,
 0.00000063300,-0.40000,
 0.00000063400,-0.60000,
 0.00000063500,-0.40000,
 0.00000063600,-0.60000,
 0.00000063700,-0.40000,
 0.00000063800,-0.60000,
 0.00000063900,-0.40000,
 0.00000064000,-0.60000,
 0.00000064100,-0.60000,
 0.00000064200,-0.40000,
 0.00000064300,-0.40000,
 0.00000064400,-0.60000,
 0.00000064500,-0.40000,
 0.00000064600,-0.60000,
 0.00000064700,-0.60000,
 0.00000064800,-0.40000,
 0.00000064900,-0.40000,
 0.00000065000,-0.60000,
 0.00000065100,-0.40000,
 0.00000065200,-0.40000,
 0.00000065300,-0.40000,
 0.00000065400,-0.40000,
 0.00000065500,-0.20000,
 0.00000065600,-0.60000,
 0.00000065700,-0.40000,
 0.00000065800,-0.40000,
 0.00000065900,-0.40000,
 0.00000066000,-0.60000,
 0.00000066100,-0.40000,
 0.00000066200,-0.40000,
 0.00000066300,-0.40000,
 0.00000066400,-0.40000,
 0.00000066500,-0.40000,
 0.00000066600,-0.60000,
 0.00000066700,-0.20000,
 0.00000066800,-0.60000,
 0.00000066900,-0.40000,
 0.00000067000,-0.60000,
 0.00000067100,-0.60000,
 0.00000067200,-0.40000,
 0.00000067300,-0.40000,
 0.00000067400,-0.40000,
 0.00000067500,-0.40000,
 0.00000067600,-0.60000,
 0.00000067700,-0.40000,
 0.00000067800,-0.40000,
 0.00000067900,-0.40000,
 0.00000068000,-0.40000,
 0.00000068100,-0.40000,
 0.00000068200,-0.40000,
 0.00000068300,-0.20000,
 0.00000068400,-0.40000,
 0.00000068500,-0.40000,
 0.00000068600,-0.60000,
 0.00000068700,-0.40000,
 0.00000068800,-0.40000,
 0.00000068900,-0.40000,
 0.00000069000,-0.60000,
 0.00000069100,-0.60000,
 0.00000069200,-0.40000,
 0.00000069300,-0.20000,
 0.00000069400,-0.40000,
 0.00000069500,-0.20000,
 0.00000069600,-0.40000,
 0.00000069700,-0.20000,
 0.00000069800,-0.40000,
 0.00000069900,-0.20000,
 0.00000070000,-0.40000,
 0.00000070100,-0.40000,
 0.00000070200,-0.40000,
 0.00000070300,-0.20000,
 0.00000070400,-0.40000,
 0.00000070500,-0.20000,
 0.00000070600,-0.40000,
 0.00000070700,-0.20000,
 0.00000070800,-0.40000,
 0.00000070900,-0.20000,
 0.00000071000,-0.40000,
 0.00000071100,-0.40000,
 0.00000071200,-0.40000,
 0.00000071300,-0.20000,
 0.00000071400,-0.40000,
 0.00000071500,-0.20000,
 0.00000071600,-0.40000,
 0.00000071700,-0.40000,
 0.00000071800,-0.40000,
 0.00000071900,-0.20000,
 0.00000072000,-0.40000,
 0.00000072100,-0.40000,
 0.00000072200,-0.40000,
 0.00000072300,-0.20000,
 0.00000072400,-0.40000,
 0.00000072500,-0.20000,
 0.00000072600,-0.40000,
 0.00000072700,-0.20000,
 0.00000072800,-0.40000,
 0.00000072900,-0.20000,
 0.00000073000,-0.40000,
 0.00000073100,-0.40000,
 0.00000073200,-0.40000,
 0.00000073300,-0.20000,
 0.00000073400,-0.20000,
 0.00000073500,-0.20000,
 0.00000073600,-0.20000,
 0.00000073700,-0.40000,
 0.00000073800,-0.40000,
 0.00000073900,-0.20000,
 0.00000074000,-0.40000,
 0.00000074100,-0.40000,
 0.00000074200,-0.40000,
 0.00000074300,-0.20000,
 0.00000074400,-0.40000,
 0.00000074500,-0.20000,
 0.00000074600,-0.40000,
 0.00000074700,-0.20000,
 0.00000074800,-0.40000,
 0.00000074900,-0.20000,
 0.00000075000,-0.40000,
 0.00000075100,-0.40000,
 0.00000075200,-0.40000,
 0.00000075300,-0.20000,
 0.00000075400,-0.40000,
 0.00000075500,-0.20000,
 0.00000075600,-0.40000,
 0.00000075700,-0.40000,
 0.00000075800,-0.40000,
 0.00000075900,-0.40000,
 0.00000076000,-0.40000,
 0.00000076100,-0.40000,
 0.00000076200,-0.40000,
 0.00000076300,-0.20000,
 0.00000076400,-0.40000,
 0.00000076500,-0.20000,
 0.00000076600,-0.40000,
 0.00000076700,-0.20000,
 0.00000076800,-0.40000,
 0.00000076900,-0.20000,
 0.00000077000,-0.40000,
 0.00000077100,-0.40000,
 0.00000077200,-0.40000,
 0.00000077300,-0.20000,
 0.00000077400,-0.40000,
 0.00000077500,-0.20000,
 0.00000077600,-0.40000,
 0.00000077700,-0.20000,
 0.00000077800,-0.40000,
 0.00000077900,-0.20000,
 0.00000078000,-0.40000,
 0.00000078100,-0.40000,
 0.00000078200,-0.40000,
 0.00000078300,-0.20000,
 0.00000078400,-0.20000,
 0.00000078500,-0.20000,
 0.00000078600,-0.20000,
 0.00000078700,-0.40000,
 0.00000078800,-0.20000,
 0.00000078900,-0.20000,
 0.00000079000,-0.40000,
 0.00000079100,-0.20000,
 0.00000079200,-0.20000,
 0.00000079300,-0.20000,
 0.00000079400,-0.20000,
 0.00000079500,-0.20000,
 0.00000079600,-0.20000,
 0.00000079700,-0.40000,
 0.00000079800,-0.20000,
 0.00000079900,-0.40000,
 0.00000080000,-0.20000,
 0.00000080100,-0.40000,
 0.00000080200,-0.20000,
 0.00000080300,-0.20000,
 0.00000080400,-0.40000,
 0.00000080500,-0.20000,
 0.00000080600,-0.40000,
 0.00000080700,-0.20000,
 0.00000080800,-0.40000,
 0.00000080900,-0.20000,
 0.00000081000,-0.40000,
 0.00000081100,-0.40000,
 0.00000081200,-0.20000,
 0.00000081300,-0.20000,
 0.00000081400,-0.40000,
 0.00000081500,0.00,
 0.00000081600,-0.40000,
 0.00000081700,-0.20000,
 0.00000081800,-0.40000,
 0.00000081900,-0.20000,
 0.00000082000,-0.40000,
 0.00000082100,-0.40000,
 0.00000082200,-0.40000,
 0.00000082300,-0.40000,
 0.00000082400,-0.20000,
 0.00000082500,-0.20000,
 0.00000082600,-0.20000,
 0.00000082700,-0.40000,
 0.00000082800,-0.20000,
 0.00000082900,-0.20000,
 0.00000083000,-0.20000,
 0.00000083100,-0.40000,
 0.00000083200,-0.20000,
 0.00000083300,-0.40000,
 0.00000083400,-0.20000,
 0.00000083500,-0.20000,
 0.00000083600,0.00,
 0.00000083700,-0.40000,
 0.00000083800,-0.20000,
 0.00000083900,-0.20000,
 0.00000084000,-0.20000,
 0.00000084100,-0.40000,
 0.00000084200,-0.20000,
 0.00000084300,-0.40000,
 0.00000084400,-0.20000,
 0.00000084500,-0.20000,
 0.00000084600,-0.20000,
 0.00000084700,-0.40000,
 0.00000084800,-0.20000,
 0.00000084900,-0.40000,
