Source,CH1
Second,Volt
 0.00042160000,0.72000,
 0.00042164000,0.72000,
 0.00042168000,0.72000,
 0.00042172000,0.72000,
 0.00042176000,0.72000,
 0.00042180000,0.72000,
 0.00042184000,0.72000,
 0.00042188000,0.72000,
 0.00042192000,0.72000,
 0.00042196000,0.72000,
 0.00042200000,0.80000,
 0.00042204000,0.72000,
 0.00042208000,0.72000,
 0.00042212000,0.72000,
 0.00042216000,0.72000,
 0.00042219997,0.72000,
 0.00042224000,0.72000,
 0.00042228000,0.72000,
 0.00042232000,0.72000,
 0.00042236000,0.72000,
 0.00042240000,0.80000,
 0.00042244000,0.72000,
 0.00042248000,0.72000,
 0.00042252000,0.72000,
 0.00042256000,0.72000,
 0.00042260000,0.72000,
 0.00042264000,0.80000,
 0.00042268000,0.72000,
 0.00042272000,0.72000,
 0.00042276000,0.72000,
 0.00042280000,0.72000,
 0.00042284000,0.72000,
 0.00042288000,0.80000,
 0.00042291997,0.72000,
 0.00042296000,0.72000,
 0.00042300000,0.72000,
 0.00042304000,0.72000,
 0.00042308000,0.72000,
 0.00042312000,0.72000,
 0.00042316000,0.72000,
 0.00042320000,0.72000,
 0.00042324000,0.80000,
 0.00042328000,0.72000,
 0.00042332000,0.72000,
 0.00042336000,0.72000,
 0.00042340000,0.72000,
 0.00042344000,0.72000,
 0.00042348000,0.72000,
 0.00042352000,0.72000,
 0.00042356000,0.72000,
 0.00042360000,0.80000,
 0.00042363997,0.72000,
 0.00042368000,0.72000,
 0.00042372000,0.72000,
 0.00042376000,0.72000,
 0.00042380000,0.72000,
 0.00042384000,0.72000,
 0.00042388000,0.72000,
 0.00042392000,0.80000,
 0.00042396000,0.72000,
 0.00042400000,0.72000,
 0.00042404000,0.72000,
 0.00042408000,0.72000,
 0.00042412000,0.72000,
 0.00042416000,0.80000,
 0.00042420000,0.64000,
 0.00042424000,0.72000,
 0.00042428000,0.72000,
 0.00042432000,0.72000,
 0.00042435997,0.72000,
 0.00042440000,0.80000,
 0.00042444000,0.72000,
 0.00042448000,0.72000,
 0.00042452000,0.72000,
 0.00042456000,0.72000,
 0.00042460000,0.72000,
 0.00042464000,0.72000,
 0.00042468000,0.72000,
 0.00042472000,0.72000,
 0.00042476000,0.72000,
 0.00042480000,0.72000,
 0.00042484000,0.72000,
 0.00042488000,0.72000,
 0.00042492000,0.72000,
 0.00042496000,0.72000,
 0.00042500000,0.72000,
 0.00042504000,0.72000,
 0.00042507997,0.72000,
 0.00042512000,0.72000,
 0.00042516000,0.72000,
 0.00042520000,0.72000,
 0.00042524000,0.72000,
 0.00042528000,0.72000,
 0.00042532000,0.72000,
 0.00042536000,0.72000,
 0.00042540000,0.72000,
 0.00042544000,0.72000,
 0.00042548000,0.72000,
 0.00042552000,0.72000,
 0.00042556000,0.72000,
 0.00042560000,0.72000,
 0.00042564000,0.72000,
 0.00042568000,0.72000,
 0.00042572000,0.72000,
 0.00042576000,0.72000,
 0.00042580000,0.72000,
 0.00042584000,0.72000,
 0.00042588000,0.72000,
 0.00042592000,0.72000,
 0.00042596000,0.72000,
 0.00042599997,0.72000,
 0.00042604000,0.72000,
 0.00042608000,0.72000,
 0.00042612000,0.72000,
 0.00042616000,0.72000,
 0.00042620000,0.72000,
 0.00042624000,0.72000,
 0.00042628000,0.72000,
 0.00042632000,0.72000,
 0.00042636000,0.72000,
 0.00042640000,0.72000,
 0.00042644000,0.72000,
 0.00042648000,0.72000,
 0.00042652000,0.72000,
 0.00042656000,0.72000,
 0.00042660000,0.72000,
 0.00042664000,0.72000,
 0.00042668000,0.72000,
 0.00042671997,0.72000,
 0.00042676000,0.72000,
 0.00042680000,0.80000,
 0.00042684000,0.72000,
 0.00042688000,0.72000,
 0.00042692000,0.72000,
 0.00042696000,0.72000,
 0.00042700000,0.72000,
 0.00042704000,0.80000,
 0.00042708000,0.72000,
 0.00042712000,0.72000,
 0.00042716000,0.80000,
 0.00042720000,0.72000,
 0.00042724000,0.72000,
 0.00042728000,0.72000,
 0.00042732000,0.72000,
 0.00042736000,0.72000,
 0.00042740000,0.72000,
 0.00042743997,0.72000,
 0.00042748000,0.72000,
 0.00042752000,0.72000,
 0.00042756000,0.72000,
 0.00042760000,0.80000,
 0.00042764000,0.80000,
 0.00042768000,0.72000,
 0.00042772000,0.72000,
 0.00042776000,0.72000,
 0.00042780000,0.72000,
 0.00042784000,0.72000,
 0.00042788000,0.72000,
 0.00042792000,0.72000,
 0.00042796000,0.72000,
 0.00042800000,0.72000,
 0.00042804000,0.72000,
 0.00042808000,0.72000,
 0.00042812000,0.72000,
 0.00042815997,0.72000,
 0.00042820000,0.72000,
 0.00042824000,0.72000,
 0.00042828000,0.80000,
 0.00042832000,0.72000,
 0.00042836000,0.80000,
 0.00042840000,0.72000,
 0.00042844000,0.72000,
 0.00042848000,0.72000,
 0.00042852000,0.72000,
 0.00042856000,0.80000,
 0.00042860000,0.72000,
 0.00042864000,0.72000,
 0.00042868000,0.72000,
 0.00042872000,0.72000,
 0.00042876000,0.72000,
 0.00042880000,0.72000,
 0.00042884000,0.80000,
 0.00042888000,0.72000,
 0.00042892000,0.72000,
 0.00042896000,0.72000,
 0.00042900000,0.72000,
 0.00042904000,0.72000,
 0.00042907997,0.72000,
 0.00042912000,0.72000,
 0.00042916000,0.72000,
 0.00042920000,0.72000,
 0.00042924000,0.72000,
 0.00042928000,0.72000,
 0.00042932000,0.72000,
 0.00042936000,0.72000,
 0.00042940000,0.64000,
 0.00042944000,0.72000,
 0.00042948000,0.80000,
 0.00042952000,0.72000,
 0.00042956000,0.72000,
 0.00042960000,0.72000,
 0.00042964000,0.72000,
 0.00042968000,0.72000,
 0.00042972000,0.72000,
 0.00042976000,0.72000,
 0.00042979997,0.72000,
 0.00042984000,0.72000,
 0.00042988000,0.72000,
 0.00042992000,0.80000,
 0.00042996000,0.72000,
 0.00043000000,0.72000,
 0.00043004000,0.72000,
 0.00043008000,0.72000,
 0.00043012000,0.72000,
 0.00043016000,0.72000,
 0.00043020000,0.72000,
 0.00043024000,0.72000,
 0.00043028000,0.72000,
 0.00043032000,0.72000,
 0.00043036000,0.72000,
 0.00043040000,0.72000,
 0.00043044000,0.72000,
 0.00043048000,0.72000,
 0.00043051997,0.72000,
 0.00043056000,0.72000,
 0.00043060000,0.72000,
 0.00043064000,0.72000,
 0.00043068000,0.72000,
 0.00043072000,0.72000,
 0.00043076000,0.80000,
 0.00043080000,0.72000,
 0.00043084000,0.72000,
 0.00043088000,0.72000,
 0.00043092000,0.72000,
 0.00043096000,0.72000,
 0.00043100000,0.80000,
 0.00043104000,0.72000,
 0.00043108000,0.80000,
 0.00043112000,0.80000,
 0.00043116000,0.72000,
 0.00043120000,0.72000,
 0.00043123997,0.72000,
 0.00043128000,0.72000,
 0.00043132000,0.72000,
 0.00043136000,0.72000,
 0.00043140000,0.72000,
 0.00043144000,0.72000,
 0.00043148000,0.80000,
 0.00043152000,0.72000,
 0.00043156000,0.72000,
 0.00043160000,0.72000,
 0.00043164000,0.72000,
 0.00043168000,0.72000,
 0.00043172000,0.72000,
 0.00043176000,0.80000,
 0.00043180000,0.72000,
 0.00043184000,0.72000,
 0.00043188000,0.72000,
 0.00043192000,0.72000,
 0.00043195997,0.72000,
 0.00043200000,0.72000,
 0.00043204000,0.72000,
 0.00043208000,0.72000,
 0.00043212000,0.72000,
 0.00043216000,0.72000,
 0.00043220000,0.72000,
 0.00043224000,0.72000,
 0.00043228000,0.72000,
 0.00043232000,0.72000,
 0.00043236000,0.72000,
 0.00043240000,0.72000,
 0.00043244000,0.72000,
 0.00043248000,0.72000,
 0.00043252000,0.72000,
 0.00043256000,0.72000,
 0.00043260000,0.72000,
 0.00043264000,0.72000,
 0.00043268000,0.72000,
 0.00043272000,0.72000,
 0.00043276000,0.80000,
 0.00043280000,0.72000,
 0.00043284000,0.72000,
 0.00043287997,0.72000,
 0.00043292000,0.72000,
 0.00043296000,0.72000,
 0.00043300000,0.72000,
 0.00043304000,0.72000,
 0.00043308000,0.72000,
 0.00043312000,0.72000,
 0.00043316000,0.72000,
 0.00043320000,0.72000,
 0.00043324000,0.72000,
 0.00043328000,0.72000,
 0.00043332000,0.72000,
 0.00043336000,0.72000,
 0.00043340000,0.72000,
 0.00043344000,0.72000,
 0.00043348000,0.80000,
 0.00043352000,0.80000,
 0.00043356000,0.72000,
 0.00043359997,0.72000,
 0.00043364000,0.72000,
 0.00043368000,0.72000,
 0.00043372000,0.72000,
 0.00043376000,0.72000,
 0.00043380000,0.80000,
 0.00043384000,0.80000,
 0.00043388000,0.72000,
 0.00043392000,0.80000,
 0.00043396000,0.72000,
 0.00043400000,0.72000,
 0.00043404000,0.72000,
 0.00043408000,0.72000,
 0.00043412000,0.72000,
 0.00043416000,0.72000,
 0.00043420000,0.72000,
 0.00043424000,0.72000,
 0.00043428000,0.80000,
 0.00043431997,0.72000,
 0.00043436000,0.72000,
 0.00043440000,0.72000,
 0.00043444000,0.72000,
 0.00043448000,0.80000,
 0.00043452000,0.72000,
 0.00043456000,0.72000,
 0.00043460000,0.72000,
 0.00043464000,0.72000,
 0.00043468000,0.72000,
 0.00043472000,0.72000,
 0.00043476000,0.72000,
 0.00043480000,0.72000,
 0.00043484000,0.72000,
 0.00043488000,0.72000,
 0.00043492000,0.72000,
 0.00043496000,0.72000,
 0.00043500000,0.72000,
 0.00043503997,0.72000,
 0.00043508000,0.72000,
 0.00043512000,0.80000,
 0.00043516000,0.72000,
 0.00043520000,0.64000,
 0.00043524000,0.72000,
 0.00043528000,0.72000,
 0.00043532000,0.80000,
 0.00043536000,0.72000,
 0.00043540000,0.80000,
 0.00043544000,0.72000,
 0.00043548000,0.72000,
 0.00043552000,0.72000,
 0.00043556000,0.72000,
 0.00043560000,0.72000,
 0.00043564000,0.72000,
 0.00043568000,0.72000,
 0.00043572000,0.72000,
 0.00043576000,0.72000,
 0.00043580000,0.72000,
 0.00043584000,0.80000,
 0.00043588000,0.72000,
 0.00043592000,0.72000,
 0.00043595997,0.72000,
 0.00043600000,0.72000,
 0.00043604000,0.72000,
 0.00043608000,0.72000,
 0.00043612000,0.80000,
 0.00043616000,0.72000,
 0.00043620000,0.72000,
 0.00043624000,0.72000,
 0.00043628000,0.72000,
 0.00043632000,0.80000,
 0.00043636000,0.72000,
 0.00043640000,0.80000,
 0.00043644000,0.72000,
 0.00043648000,0.72000,
 0.00043652000,0.72000,
 0.00043656000,0.72000,
 0.00043660000,0.72000,
 0.00043664000,0.80000,
 0.00043667997,0.72000,
 0.00043672000,0.80000,
 0.00043676000,0.72000,
 0.00043680000,0.72000,
 0.00043684000,0.72000,
 0.00043688000,0.80000,
 0.00043692000,0.72000,
 0.00043696000,0.72000,
 0.00043700000,0.72000,
 0.00043704000,0.72000,
 0.00043708000,0.80000,
 0.00043712000,0.72000,
 0.00043716000,0.80000,
 0.00043720000,0.72000,
 0.00043724000,0.72000,
 0.00043728000,0.72000,
 0.00043732000,0.72000,
 0.00043736000,0.72000,
 0.00043739997,0.72000,
 0.00043744000,0.80000,
 0.00043748000,0.80000,
 0.00043752000,0.72000,
 0.00043756000,0.72000,
 0.00043760000,0.72000,
 0.00043764000,0.72000,
 0.00043768000,0.72000,
 0.00043772000,0.72000,
 0.00043776000,0.72000,
 0.00043780000,0.80000,
 0.00043784000,0.72000,
 0.00043788000,0.72000,
 0.00043792000,0.72000,
 0.00043796000,0.72000,
 0.00043800000,0.72000,
 0.00043804000,0.72000,
 0.00043808000,0.72000,
 0.00043811997,0.80000,
 0.00043816000,0.72000,
 0.00043820000,0.72000,
 0.00043824000,0.72000,
 0.00043828000,0.72000,
 0.00043832000,0.80000,
 0.00043836000,0.72000,
 0.00043840000,0.72000,
 0.00043844000,0.72000,
 0.00043848000,0.72000,
 0.00043852000,0.72000,
 0.00043856000,0.72000,
 0.00043860000,0.72000,
 0.00043864000,0.72000,
 0.00043868000,0.72000,
 0.00043872000,0.72000,
 0.00043876000,0.72000,
 0.00043880000,0.72000,
 0.00043883997,0.72000,
 0.00043888000,0.72000,
 0.00043892000,0.72000,
 0.00043896000,0.72000,
 0.00043900000,0.72000,
 0.00043904000,0.72000,
 0.00043908000,0.80000,
 0.00043912000,0.72000,
 0.00043916000,0.72000,
 0.00043920000,0.72000,
 0.00043924000,0.72000,
 0.00043928000,0.72000,
 0.00043932000,0.80000,
 0.00043936000,0.72000,
 0.00043940000,0.72000,
 0.00043944000,0.72000,
 0.00043948000,0.80000,
 0.00043952000,0.72000,
 0.00043956000,0.72000,
 0.00043960000,0.72000,
 0.00043964000,0.72000,
 0.00043968000,0.80000,
 0.00043972000,0.72000,
 0.00043975997,0.72000,
 0.00043980000,0.72000,
 0.00043984000,0.72000,
 0.00043988000,0.72000,
 0.00043992000,0.72000,
 0.00043996000,0.72000,
 0.00044000000,0.72000,
 0.00044004000,0.72000,
 0.00044008000,0.72000,
 0.00044012000,0.72000,
 0.00044016000,0.80000,
 0.00044020000,0.72000,
 0.00044024000,0.72000,
 0.00044028000,0.72000,
 0.00044032000,0.72000,
 0.00044036000,0.72000,
 0.00044040000,0.72000,
 0.00044044000,0.72000,
 0.00044047997,0.72000,
 0.00044052000,0.80000,
 0.00044056000,0.80000,
 0.00044060000,0.72000,
 0.00044064000,0.72000,
 0.00044068000,0.72000,
 0.00044072000,0.72000,
 0.00044076000,0.72000,
 0.00044080000,0.72000,
 0.00044084000,0.80000,
 0.00044088000,0.72000,
 0.00044092000,0.80000,
 0.00044096000,0.72000,
 0.00044100000,0.72000,
 0.00044104000,0.72000,
 0.00044108000,0.72000,
 0.00044112000,0.80000,
 0.00044116000,0.72000,
 0.00044119997,0.72000,
 0.00044124000,0.80000,
 0.00044128000,0.72000,
 0.00044132000,0.72000,
 0.00044136000,0.72000,
 0.00044140000,0.72000,
 0.00044144000,0.72000,
 0.00044148000,0.72000,
 0.00044152000,0.72000,
 0.00044156000,0.72000,
 0.00044160000,0.72000,
 0.00044164000,0.72000,
 0.00044168000,0.72000,
 0.00044172000,0.72000,
 0.00044176000,0.72000,
 0.00044180000,0.72000,
 0.00044184000,0.80000,
 0.00044188000,0.72000,
 0.00044191997,0.72000,
 0.00044196000,0.72000,
 0.00044200000,0.72000,
 0.00044204000,0.72000,
 0.00044208000,0.72000,
 0.00044212000,0.72000,
 0.00044216000,0.72000,
 0.00044220000,0.72000,
 0.00044224000,0.72000,
 0.00044228000,0.72000,
 0.00044232000,0.72000,
 0.00044236000,0.72000,
 0.00044240000,0.72000,
 0.00044244000,0.72000,
 0.00044248000,0.72000,
 0.00044252000,0.72000,
 0.00044256000,0.72000,
 0.00044260000,0.72000,
 0.00044263997,0.72000,
 0.00044268000,0.72000,
 0.00044272000,0.72000,
 0.00044276000,0.72000,
 0.00044280000,0.80000,
 0.00044283997,0.80000,
 0.00044288000,0.72000,
 0.00044292000,0.72000,
 0.00044296000,0.72000,
 0.00044300000,0.72000,
 0.00044304000,0.72000,
 0.00044308000,0.72000,
 0.00044312000,0.72000,
 0.00044316000,0.72000,
 0.00044320000,0.72000,
 0.00044324000,0.72000,
 0.00044328000,0.72000,
 0.00044332000,0.72000,
 0.00044336000,0.72000,
 0.00044340000,0.72000,
 0.00044344000,0.72000,
 0.00044348000,0.72000,
 0.00044352000,0.72000,
 0.00044355997,0.72000,
 0.00044360000,0.72000,
 0.00044364000,0.72000,
 0.00044368000,0.72000,
 0.00044372000,0.72000,
 0.00044376000,0.72000,
 0.00044380000,0.72000,
 0.00044384000,0.72000,
 0.00044388000,0.80000,
 0.00044392000,0.72000,
 0.00044396000,0.72000,
 0.00044400000,0.72000,
 0.00044404000,0.72000,
 0.00044408000,0.72000,
 0.00044412000,0.72000,
 0.00044416000,0.72000,
 0.00044420000,0.72000,
 0.00044424000,0.72000,
 0.00044427997,0.72000,
 0.00044432000,0.72000,
 0.00044436000,0.72000,
 0.00044440000,0.80000,
 0.00044444000,0.72000,
 0.00044448000,0.72000,
 0.00044452000,0.72000,
 0.00044456000,0.72000,
 0.00044460000,0.72000,
 0.00044464000,0.72000,
 0.00044468000,0.72000,
 0.00044472000,0.72000,
 0.00044476000,0.72000,
 0.00044480000,0.72000,
 0.00044484000,0.80000,
 0.00044488000,0.72000,
 0.00044492000,0.72000,
 0.00044496000,0.72000,
 0.00044499997,0.72000,
 0.00044504000,0.72000,
 0.00044508000,0.72000,
 0.00044512000,0.72000,
 0.00044516000,0.72000,
 0.00044520000,0.72000,
 0.00044524000,0.72000,
 0.00044528000,0.72000,
 0.00044532000,0.72000,
 0.00044536000,0.72000,
 0.00044540000,0.72000,
 0.00044544000,0.72000,
 0.00044548000,0.72000,
 0.00044552000,0.72000,
 0.00044556000,0.72000,
 0.00044560000,0.72000,
 0.00044564000,0.80000,
 0.00044568000,0.72000,
 0.00044571997,0.72000,
 0.00044576000,0.72000,
 0.00044580000,0.72000,
 0.00044584000,0.72000,
 0.00044588000,0.72000,
 0.00044592000,0.80000,
 0.00044596000,0.72000,
 0.00044600000,0.72000,
 0.00044604000,0.72000,
 0.00044608000,0.72000,
 0.00044612000,0.80000,
 0.00044616000,0.72000,
 0.00044620000,0.80000,
 0.00044624000,0.72000,
 0.00044628000,0.72000,
 0.00044632000,0.72000,
 0.00044636000,0.72000,
 0.00044640000,0.72000,
 0.00044644000,0.72000,
 0.00044648000,0.72000,
 0.00044652000,0.72000,
 0.00044656000,0.72000,
 0.00044660000,0.72000,
 0.00044663997,0.72000,
 0.00044668000,0.72000,
 0.00044672000,0.72000,
 0.00044676000,0.72000,
 0.00044680000,0.72000,
 0.00044684000,0.80000,
 0.00044688000,0.80000,
 0.00044692000,0.72000,
 0.00044696000,0.72000,
 0.00044700000,0.72000,
 0.00044704000,0.72000,
 0.00044708000,0.72000,
 0.00044712000,0.72000,
 0.00044716000,0.72000,
 0.00044720000,0.72000,
 0.00044724000,0.72000,
 0.00044728000,0.72000,
 0.00044732000,0.80000,
 0.00044735997,0.72000,
 0.00044740000,0.72000,
 0.00044744000,0.72000,
 0.00044748000,0.72000,
 0.00044752000,0.72000,
 0.00044756000,0.72000,
 0.00044760000,0.72000,
 0.00044764000,0.80000,
 0.00044768000,0.72000,
 0.00044772000,0.72000,
 0.00044776000,0.72000,
 0.00044780000,0.72000,
 0.00044784000,0.72000,
 0.00044788000,0.72000,
 0.00044792000,0.80000,
 0.00044796000,0.72000,
 0.00044800000,0.72000,
 0.00044804000,0.72000,
 0.00044807997,0.72000,
 0.00044812000,0.72000,
 0.00044816000,0.72000,
 0.00044820000,0.72000,
 0.00044824000,0.72000,
 0.00044828000,0.72000,
 0.00044832000,0.80000,
 0.00044836000,0.72000,
 0.00044840000,0.72000,
 0.00044844000,0.72000,
 0.00044848000,0.72000,
 0.00044852000,0.72000,
 0.00044856000,0.72000,
 0.00044860000,0.80000,
 0.00044864000,0.72000,
 0.00044868000,0.72000,
 0.00044872000,0.72000,
 0.00044876000,0.72000,
 0.00044879997,0.72000,
 0.00044884000,0.72000,
 0.00044888000,0.72000,
 0.00044892000,0.72000,
 0.00044896000,0.72000,
 0.00044900000,0.72000,
 0.00044904000,0.80000,
 0.00044908000,0.72000,
 0.00044912000,0.72000,
 0.00044916000,0.72000,
 0.00044920000,0.64000,
 0.00044924000,0.72000,
 0.00044928000,0.72000,
 0.00044932000,0.72000,
 0.00044936000,0.72000,
 0.00044940000,0.72000,
 0.00044944000,0.72000,
 0.00044948000,0.80000,
 0.00044951997,0.80000,
 0.00044956000,0.80000,
 0.00044960000,0.72000,
 0.00044964000,0.72000,
 0.00044968000,0.72000,
 0.00044971997,0.72000,
 0.00044976000,0.72000,
 0.00044980000,0.72000,
 0.00044984000,0.72000,
 0.00044988000,0.72000,
